NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_MYOTUBE_CELL_DEVELOPMENT	GOBP_MYOTUBE_CELL_DEVELOPMENT		18	0.47381902	1.305814	0.14647378	0.22301693	1.0	1877	tags=44%, list=14%, signal=52%	
GOBP_POSITIVE_REGULATION_OF_JUN_KINASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_JUN_KINASE_ACTIVITY		48	0.37712687	1.3057054	0.09137056	0.22284815	1.0	2712	tags=27%, list=21%, signal=34%	
GOBP_REGULATION_OF_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY		17	0.47212934	1.3055047	0.13003664	0.22281456	1.0	3106	tags=59%, list=24%, signal=77%	
GOBP_MAST_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_MAST_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE		21	0.44890875	1.3049586	0.14017095	0.22319326	1.0	2513	tags=48%, list=19%, signal=59%	
GOBP_ORGANELLE_FUSION	GOBP_ORGANELLE_FUSION		119	0.32346886	1.3049492	0.05757576	0.22289295	1.0	3183	tags=37%, list=25%, signal=49%	
GOBP_MUSCLE_CELL_DEVELOPMENT	GOBP_MUSCLE_CELL_DEVELOPMENT		95	0.334142	1.3038886	0.073619634	0.22403112	1.0	2351	tags=32%, list=18%, signal=38%	
GOBP_REGULATION_OF_PEPTIDE_SECRETION	GOBP_REGULATION_OF_PEPTIDE_SECRETION		187	0.30992463	1.303588	0.03934871	0.22412553	1.0	2358	tags=28%, list=18%, signal=34%	
GOBP_NEGATIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS		56	0.36239544	1.3029226	0.09134615	0.2246869	1.0	2631	tags=34%, list=20%, signal=42%	
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_CALCIUM_ION_SIGNALING	GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_CALCIUM_ION_SIGNALING		21	0.45304427	1.3024035	0.14700855	0.22515582	1.0	2534	tags=48%, list=20%, signal=59%	
GOBP_SUBSTANTIA_NIGRA_DEVELOPMENT	GOBP_SUBSTANTIA_NIGRA_DEVELOPMENT		35	0.40336424	1.3022254	0.10627177	0.22509436	1.0	2368	tags=34%, list=18%, signal=42%	
GOBP_REGULATION_OF_EXECUTION_PHASE_OF_APOPTOSIS	GOBP_REGULATION_OF_EXECUTION_PHASE_OF_APOPTOSIS		15	0.48354945	1.3010811	0.13970588	0.22634488	1.0	2082	tags=33%, list=16%, signal=40%	
GOBP_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION	GOBP_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION		88	0.34285843	1.2984862	0.086053416	0.2296411	1.0	2878	tags=34%, list=22%, signal=44%	
GOBP_POSITIVE_REGULATION_OF_MAP_KINASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_MAP_KINASE_ACTIVITY		158	0.31035638	1.2968223	0.045123726	0.23159006	1.0	2849	tags=30%, list=22%, signal=38%	
GOBP_ESTABLISHMENT_OF_ENDOTHELIAL_BARRIER	GOBP_ESTABLISHMENT_OF_ENDOTHELIAL_BARRIER		31	0.41614538	1.294719	0.11652174	0.2343135	1.0	1612	tags=29%, list=12%, signal=33%	
GOBP_OLIGODENDROCYTE_DEVELOPMENT	GOBP_OLIGODENDROCYTE_DEVELOPMENT		30	0.41242522	1.2939351	0.13689482	0.23511097	1.0	2853	tags=33%, list=22%, signal=43%	
GOBP_NEPHRON_MORPHOGENESIS	GOBP_NEPHRON_MORPHOGENESIS		42	0.38578993	1.2922548	0.11631664	0.23729207	1.0	1484	tags=26%, list=11%, signal=29%	
GOBP_POSITIVE_CHEMOTAXIS	GOBP_POSITIVE_CHEMOTAXIS		29	0.41672954	1.2919382	0.11803278	0.23741253	1.0	2123	tags=34%, list=16%, signal=41%	
GOBP_REGULATION_OF_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION	GOBP_REGULATION_OF_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION		19	0.46520922	1.2908717	0.13392857	0.23865937	1.0	2041	tags=32%, list=16%, signal=37%	
GOBP_CARDIAC_ATRIUM_DEVELOPMENT	GOBP_CARDIAC_ATRIUM_DEVELOPMENT		17	0.4838981	1.2891638	0.14261745	0.2407997	1.0	1155	tags=29%, list=9%, signal=32%	
GOBP_PROTEIN_LOCALIZATION_TO_CELL_SURFACE	GOBP_PROTEIN_LOCALIZATION_TO_CELL_SURFACE		51	0.36482608	1.2891033	0.11505922	0.24059603	1.0	3369	tags=41%, list=26%, signal=55%	
GOBP_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY	GOBP_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY		63	0.35766354	1.2890967	0.08609272	0.24028489	1.0	3154	tags=40%, list=24%, signal=52%	
GOBP_REGULATION_OF_BEHAVIOR	GOBP_REGULATION_OF_BEHAVIOR		31	0.4085611	1.2879994	0.14310646	0.24154861	1.0	1739	tags=29%, list=13%, signal=33%	
GOBP_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS	GOBP_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS		199	0.29699653	1.2875208	0.047222223	0.24192321	1.0	2441	tags=27%, list=19%, signal=32%	
GOBP_NEGATIVE_REGULATION_OF_ATP_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_ATP_METABOLIC_PROCESS		18	0.46411648	1.2867783	0.16240875	0.24264903	1.0	1061	tags=22%, list=8%, signal=24%	
GOBP_ENDOCARDIAL_CUSHION_DEVELOPMENT	GOBP_ENDOCARDIAL_CUSHION_DEVELOPMENT		23	0.42805916	1.2858994	0.12255773	0.24358284	1.0	1314	tags=26%, list=10%, signal=29%	
GOBP_AORTA_MORPHOGENESIS	GOBP_AORTA_MORPHOGENESIS		19	0.4550637	1.2842759	0.15789473	0.24566312	1.0	2009	tags=32%, list=15%, signal=37%	
GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION	GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION		23	0.4327025	1.2842158	0.15017065	0.24543945	1.0	3477	tags=48%, list=27%, signal=65%	
GOBP_POSITIVE_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION		66	0.35151547	1.282575	0.0987055	0.24747594	1.0	3503	tags=38%, list=27%, signal=52%	
GOBP_REGULATION_OF_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY		15	0.48060513	1.2825489	0.16370107	0.2471808	1.0	2133	tags=33%, list=16%, signal=40%	
GOBP_ODONTOGENESIS_OF_DENTIN_CONTAINING_TOOTH	GOBP_ODONTOGENESIS_OF_DENTIN_CONTAINING_TOOTH		39	0.38966945	1.2810974	0.12399356	0.2490297	1.0	2595	tags=38%, list=20%, signal=48%	
GOBP_PEPTIDYL_L_CYSTEINE_S_PALMITOYLATION	GOBP_PEPTIDYL_L_CYSTEINE_S_PALMITOYLATION		20	0.4551122	1.2807666	0.16058394	0.24915877	1.0	1391	tags=25%, list=11%, signal=28%	
GOBP_MICROTUBULE_ANCHORING	GOBP_MICROTUBULE_ANCHORING		21	0.4432193	1.280482	0.13669065	0.2492377	1.0	4301	tags=71%, list=33%, signal=107%	
GOBP_RETINAL_GANGLION_CELL_AXON_GUIDANCE	GOBP_RETINAL_GANGLION_CELL_AXON_GUIDANCE		15	0.47507894	1.2803112	0.17677642	0.24917495	1.0	1213	tags=40%, list=9%, signal=44%	
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_REGULATION_OF_THE_RELEASE_OF_SEQUESTERED_CALCIUM_ION	GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_REGULATION_OF_THE_RELEASE_OF_SEQUESTERED_CALCIUM_ION		16	0.4733884	1.2796019	0.16089965	0.24986854	1.0	2534	tags=50%, list=20%, signal=62%	
GOBP_POST_GOLGI_VESICLE_MEDIATED_TRANSPORT	GOBP_POST_GOLGI_VESICLE_MEDIATED_TRANSPORT		93	0.33284602	1.2791426	0.06959153	0.25022778	1.0	3287	tags=35%, list=25%, signal=47%	
GOBP_CARDIAC_CHAMBER_MORPHOGENESIS	GOBP_CARDIAC_CHAMBER_MORPHOGENESIS		64	0.35478094	1.2788984	0.11038961	0.25026643	1.0	1195	tags=19%, list=9%, signal=21%	
GOBP_CYCLIC_NUCLEOTIDE_METABOLIC_PROCESS	GOBP_CYCLIC_NUCLEOTIDE_METABOLIC_PROCESS		26	0.4220198	1.2763143	0.13705584	0.25373983	1.0	3044	tags=42%, list=23%, signal=55%	
GOBP_ACTIVATION_OF_PROTEIN_KINASE_B_ACTIVITY	GOBP_ACTIVATION_OF_PROTEIN_KINASE_B_ACTIVITY		23	0.43453816	1.2761931	0.14535902	0.25360224	1.0	3140	tags=43%, list=24%, signal=57%	
GOBP_REGULATION_OF_ACTOMYOSIN_STRUCTURE_ORGANIZATION	GOBP_REGULATION_OF_ACTOMYOSIN_STRUCTURE_ORGANIZATION		74	0.34626576	1.2760617	0.10493827	0.25348568	1.0	2804	tags=35%, list=22%, signal=45%	
GOBP_GOLGI_TO_VACUOLE_TRANSPORT	GOBP_GOLGI_TO_VACUOLE_TRANSPORT		18	0.45811132	1.2745829	0.16393442	0.25533777	1.0	4317	tags=56%, list=33%, signal=83%	
GOBP_REGULATION_OF_MULTI_ORGANISM_PROCESS	GOBP_REGULATION_OF_MULTI_ORGANISM_PROCESS		19	0.4581789	1.2742852	0.1557971	0.25549328	1.0	2820	tags=42%, list=22%, signal=54%	
GOBP_SYNAPTIC_VESICLE_CYTOSKELETAL_TRANSPORT	GOBP_SYNAPTIC_VESICLE_CYTOSKELETAL_TRANSPORT		16	0.46795124	1.2740803	0.17217392	0.25548977	1.0	1731	tags=31%, list=13%, signal=36%	
GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION		87	0.33206362	1.2732345	0.088188976	0.25643995	1.0	3264	tags=41%, list=25%, signal=55%	
GOBP_DETECTION_OF_ABIOTIC_STIMULUS	GOBP_DETECTION_OF_ABIOTIC_STIMULUS		60	0.3554594	1.2731941	0.09984152	0.25616753	1.0	2368	tags=32%, list=18%, signal=39%	
GOBP_METANEPHRIC_EPITHELIUM_DEVELOPMENT	GOBP_METANEPHRIC_EPITHELIUM_DEVELOPMENT		15	0.48155364	1.2714078	0.18491921	0.25865006	1.0	1521	tags=33%, list=12%, signal=38%	
GOBP_POSITIVE_REGULATION_OF_LIPID_KINASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_LIPID_KINASE_ACTIVITY		24	0.44016525	1.2704674	0.14338236	0.25971293	1.0	3754	tags=50%, list=29%, signal=70%	
GOBP_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION	GOBP_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION		51	0.36438364	1.2703388	0.1285956	0.25955284	1.0	2993	tags=39%, list=23%, signal=51%	
GOBP_MESENCHYME_DEVELOPMENT	GOBP_MESENCHYME_DEVELOPMENT		178	0.30315965	1.2694123	0.053175777	0.26061845	1.0	2333	tags=28%, list=18%, signal=34%	
GOBP_CORPUS_CALLOSUM_DEVELOPMENT	GOBP_CORPUS_CALLOSUM_DEVELOPMENT		15	0.47030494	1.2692122	0.17100371	0.26058	1.0	2795	tags=47%, list=22%, signal=59%	
GOBP_INOSITOL_PHOSPHATE_CATABOLIC_PROCESS	GOBP_INOSITOL_PHOSPHATE_CATABOLIC_PROCESS		16	0.47232607	1.2655706	0.16636197	0.26598924	1.0	2001	tags=38%, list=15%, signal=44%	
GOBP_LIPID_DROPLET_ORGANIZATION	GOBP_LIPID_DROPLET_ORGANIZATION		18	0.46212855	1.2651463	0.16849817	0.26631287	1.0	1450	tags=22%, list=11%, signal=25%	
GOBP_ENDOCARDIAL_CUSHION_FORMATION	GOBP_ENDOCARDIAL_CUSHION_FORMATION		15	0.47735557	1.2637098	0.17017543	0.26818284	1.0	830	tags=27%, list=6%, signal=28%	
GOBP_CELLULAR_RESPONSE_TO_CARBOHYDRATE_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_CARBOHYDRATE_STIMULUS		95	0.32159376	1.2611903	0.097946286	0.27184883	1.0	2730	tags=31%, list=21%, signal=38%	
GOBP_REGULATION_OF_CALCINEURIN_MEDIATED_SIGNALING	GOBP_REGULATION_OF_CALCINEURIN_MEDIATED_SIGNALING		23	0.42883345	1.2606372	0.1706422	0.27240115	1.0	2172	tags=35%, list=17%, signal=42%	
GOBP_CARBOHYDRATE_PHOSPHORYLATION	GOBP_CARBOHYDRATE_PHOSPHORYLATION		19	0.45028692	1.2599462	0.17533718	0.27314663	1.0	2538	tags=42%, list=20%, signal=52%	
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY		98	0.32771295	1.2598811	0.09478673	0.2728886	1.0	1946	tags=26%, list=15%, signal=30%	
GOBP_DORSAL_VENTRAL_PATTERN_FORMATION	GOBP_DORSAL_VENTRAL_PATTERN_FORMATION		36	0.38783136	1.259829	0.14003295	0.2726255	1.0	3089	tags=42%, list=24%, signal=55%	
GOBP_POSITIVE_REGULATION_OF_PHOSPHATASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_PHOSPHATASE_ACTIVITY		19	0.44889164	1.2590324	0.16998191	0.2734796	1.0	2515	tags=42%, list=19%, signal=52%	
GOBP_POSITIVE_REGULATION_OF_PEPTIDE_SECRETION	GOBP_POSITIVE_REGULATION_OF_PEPTIDE_SECRETION		90	0.32428128	1.2559289	0.095826894	0.27803105	1.0	3443	tags=42%, list=27%, signal=57%	
GOBP_SMOOTH_MUSCLE_CONTRACTION	GOBP_SMOOTH_MUSCLE_CONTRACTION		45	0.36851555	1.2552586	0.14054927	0.27874047	1.0	1334	tags=20%, list=10%, signal=22%	
GOBP_PROTEIN_LOCALIZATION_TO_ENDOSOME	GOBP_PROTEIN_LOCALIZATION_TO_ENDOSOME		23	0.4306859	1.2538412	0.16811092	0.2806451	1.0	2402	tags=35%, list=19%, signal=43%	
GOBP_POSITIVE_REGULATION_OF_PEPTIDE_HORMONE_SECRETION	GOBP_POSITIVE_REGULATION_OF_PEPTIDE_HORMONE_SECRETION		53	0.35495552	1.253821	0.12765957	0.28032714	1.0	2515	tags=34%, list=19%, signal=42%	
GOBP_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT	GOBP_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT		29	0.41153967	1.2535567	0.16758747	0.28041556	1.0	2009	tags=31%, list=15%, signal=37%	
GOBP_POSITIVE_REGULATION_OF_MITOCHONDRION_ORGANIZATION	GOBP_POSITIVE_REGULATION_OF_MITOCHONDRION_ORGANIZATION		62	0.34350348	1.2513963	0.11057692	0.2835946	1.0	1826	tags=23%, list=14%, signal=26%	
GOBP_RESPONSE_TO_MECHANICAL_STIMULUS	GOBP_RESPONSE_TO_MECHANICAL_STIMULUS		122	0.3089901	1.2493134	0.084070794	0.28657842	1.0	1614	tags=20%, list=12%, signal=23%	
GOBP_REGULATION_OF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY	GOBP_REGULATION_OF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY		94	0.31740892	1.2473661	0.09806835	0.2895113	1.0	2522	tags=29%, list=19%, signal=35%	
GOBP_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS	GOBP_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS		59	0.34740606	1.2472322	0.13452189	0.28934965	1.0	2149	tags=25%, list=17%, signal=30%	
GOBP_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING	GOBP_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING		84	0.3281649	1.2468202	0.108270675	0.28965545	1.0	2829	tags=35%, list=22%, signal=44%	
GOBP_REGULATION_OF_B_CELL_PROLIFERATION	GOBP_REGULATION_OF_B_CELL_PROLIFERATION		27	0.40434542	1.2441221	0.16752137	0.2936249	1.0	721	tags=15%, list=6%, signal=16%	
GOBP_PEPTIDYL_LYSINE_TRIMETHYLATION	GOBP_PEPTIDYL_LYSINE_TRIMETHYLATION		34	0.3850592	1.2437775	0.1524288	0.29381838	1.0	3460	tags=41%, list=27%, signal=56%	
GOBP_CELLULAR_RESPONSE_TO_LIPOPROTEIN_PARTICLE_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_LIPOPROTEIN_PARTICLE_STIMULUS		20	0.4351345	1.2405199	0.19014084	0.29883042	1.0	1610	tags=25%, list=12%, signal=28%	
GOBP_CELLULAR_RESPONSE_TO_GLUCAGON_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_GLUCAGON_STIMULUS		15	0.46575877	1.2391068	0.20210896	0.30081692	1.0	1577	tags=40%, list=12%, signal=45%	
GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_MIGRATION	GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_MIGRATION		17	0.4532182	1.238943	0.18829982	0.3007055	1.0	2820	tags=41%, list=22%, signal=53%	
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS	GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS		55	0.35223213	1.2386333	0.15470494	0.30085465	1.0	2009	tags=31%, list=15%, signal=36%	
GOBP_REGULATION_OF_ACTIN_NUCLEATION	GOBP_REGULATION_OF_ACTIN_NUCLEATION		24	0.4153965	1.2376317	0.18456376	0.30213785	1.0	2041	tags=29%, list=16%, signal=35%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_B_SIGNALING	GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_B_SIGNALING		85	0.32808435	1.2363523	0.10942249	0.30388397	1.0	2878	tags=35%, list=22%, signal=45%	
GOBP_RESPONSE_TO_FLUID_SHEAR_STRESS	GOBP_RESPONSE_TO_FLUID_SHEAR_STRESS		23	0.42822778	1.2360421	0.17264958	0.3040328	1.0	1610	tags=35%, list=12%, signal=40%	
GOBP_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSPORT		27	0.41291705	1.2353504	0.16987741	0.30483088	1.0	2631	tags=41%, list=20%, signal=51%	
GOBP_KERATINOCYTE_PROLIFERATION	GOBP_KERATINOCYTE_PROLIFERATION		24	0.4054994	1.2337751	0.20240137	0.30709836	1.0	1040	tags=25%, list=8%, signal=27%	
GOBP_GLUTAMATE_METABOLIC_PROCESS	GOBP_GLUTAMATE_METABOLIC_PROCESS		22	0.4282143	1.2336774	0.18411553	0.3068808	1.0	1691	tags=27%, list=13%, signal=31%	
GOBP_REGULATION_OF_PLATELET_ACTIVATION	GOBP_REGULATION_OF_PLATELET_ACTIVATION		17	0.4486437	1.2331691	0.1773913	0.30738923	1.0	1762	tags=35%, list=14%, signal=41%	
GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE		39	0.36370286	1.2330288	0.17064847	0.307258	1.0	2935	tags=31%, list=23%, signal=40%	
GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY	GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY		23	0.42374688	1.2329804	0.18401487	0.30696762	1.0	1488	tags=17%, list=11%, signal=20%	
GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION		58	0.34832683	1.232754	0.1373802	0.30698693	1.0	2123	tags=29%, list=16%, signal=35%	
GOBP_METANEPHRIC_NEPHRON_DEVELOPMENT	GOBP_METANEPHRIC_NEPHRON_DEVELOPMENT		19	0.44130716	1.2324644	0.1840708	0.30711576	1.0	1054	tags=26%, list=8%, signal=29%	
GOBP_HEART_FORMATION	GOBP_HEART_FORMATION		16	0.45601904	1.2323081	0.19395018	0.30695468	1.0	1031	tags=25%, list=8%, signal=27%	
GOBP_MAINTENANCE_OF_CELL_POLARITY	GOBP_MAINTENANCE_OF_CELL_POLARITY		15	0.45683727	1.2317826	0.19672132	0.30742073	1.0	3331	tags=40%, list=26%, signal=54%	
GOBP_OLFACTORY_LOBE_DEVELOPMENT	GOBP_OLFACTORY_LOBE_DEVELOPMENT		18	0.43756688	1.2314832	0.18965517	0.3075523	1.0	192	tags=17%, list=1%, signal=17%	
GOBP_RETINA_DEVELOPMENT_IN_CAMERA_TYPE_EYE	GOBP_RETINA_DEVELOPMENT_IN_CAMERA_TYPE_EYE		96	0.32030898	1.2294835	0.11419753	0.31059152	1.0	1222	tags=18%, list=9%, signal=19%	
GOBP_METANEPHROS_MORPHOGENESIS	GOBP_METANEPHROS_MORPHOGENESIS		18	0.43948907	1.2291359	0.22120658	0.31077766	1.0	851	tags=28%, list=7%, signal=30%	
GOBP_LUNG_ALVEOLUS_DEVELOPMENT	GOBP_LUNG_ALVEOLUS_DEVELOPMENT		21	0.43477437	1.2269307	0.19326241	0.31421128	1.0	1762	tags=38%, list=14%, signal=44%	
GOBP_PROTEIN_LOCALIZATION_TO_LYSOSOME	GOBP_PROTEIN_LOCALIZATION_TO_LYSOSOME		40	0.37063646	1.2247773	0.15745394	0.31747976	1.0	2023	tags=28%, list=16%, signal=32%	
GOBP_POSITIVE_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY		23	0.41404876	1.2241161	0.18243243	0.31823328	1.0	1689	tags=39%, list=13%, signal=45%	
GOBP_ENDOCARDIAL_CUSHION_MORPHOGENESIS	GOBP_ENDOCARDIAL_CUSHION_MORPHOGENESIS		18	0.4467453	1.222143	0.21024735	0.32116	1.0	830	tags=22%, list=6%, signal=24%	
GOBP_EPHRIN_RECEPTOR_SIGNALING_PATHWAY	GOBP_EPHRIN_RECEPTOR_SIGNALING_PATHWAY		81	0.32443053	1.2210616	0.117103234	0.32269174	1.0	1423	tags=20%, list=11%, signal=22%	
GOBP_STRIATED_MUSCLE_CELL_DIFFERENTIATION	GOBP_STRIATED_MUSCLE_CELL_DIFFERENTIATION		152	0.2969544	1.2209843	0.092920355	0.3224473	1.0	2829	tags=34%, list=22%, signal=42%	
GOBP_VENTRICULAR_SEPTUM_MORPHOGENESIS	GOBP_VENTRICULAR_SEPTUM_MORPHOGENESIS		26	0.40509203	1.2207571	0.19473684	0.32246166	1.0	2333	tags=35%, list=18%, signal=42%	
GOBP_ARTERY_MORPHOGENESIS	GOBP_ARTERY_MORPHOGENESIS		32	0.3873683	1.21897	0.17383821	0.32514855	1.0	2104	tags=31%, list=16%, signal=37%	
GOBP_GLUCOSE_CATABOLIC_PROCESS	GOBP_GLUCOSE_CATABOLIC_PROCESS		26	0.39906034	1.2186742	0.19791667	0.32526574	1.0	2120	tags=31%, list=16%, signal=37%	
GOBP_POST_EMBRYONIC_DEVELOPMENT	GOBP_POST_EMBRYONIC_DEVELOPMENT		58	0.3413559	1.2167699	0.15993538	0.328272	1.0	1664	tags=22%, list=13%, signal=26%	
GOBP_ADIPOSE_TISSUE_DEVELOPMENT	GOBP_ADIPOSE_TISSUE_DEVELOPMENT		28	0.39724752	1.2162822	0.19419238	0.32877818	1.0	1544	tags=21%, list=12%, signal=24%	
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT		151	0.29330817	1.2158238	0.10138889	0.32919633	1.0	2823	tags=28%, list=22%, signal=35%	
GOBP_NEGATIVE_REGULATION_OF_SECRETION	GOBP_NEGATIVE_REGULATION_OF_SECRETION		80	0.31984288	1.2155514	0.11912226	0.32930258	1.0	1334	tags=21%, list=10%, signal=24%	
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION	GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION		49	0.34870124	1.2144687	0.15823817	0.33091667	1.0	3090	tags=45%, list=24%, signal=59%	
GOBP_MESENCHYMAL_CELL_DIFFERENTIATION	GOBP_MESENCHYMAL_CELL_DIFFERENTIATION		151	0.2944843	1.2137572	0.099710986	0.33181456	1.0	2333	tags=28%, list=18%, signal=34%	
GOBP_CARDIAC_CELL_DEVELOPMENT	GOBP_CARDIAC_CELL_DEVELOPMENT		46	0.35539782	1.2137454	0.16420361	0.33144087	1.0	1086	tags=22%, list=8%, signal=24%	
GOBP_POSITIVE_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION	GOBP_POSITIVE_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION		18	0.4355329	1.213575	0.21335807	0.3313415	1.0	3394	tags=56%, list=26%, signal=75%	
GOBP_CELL_FATE_COMMITMENT	GOBP_CELL_FATE_COMMITMENT		106	0.3041286	1.2127621	0.12293853	0.3324842	1.0	2878	tags=31%, list=22%, signal=40%	
GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_LYSINE_ACETYLATION	GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_LYSINE_ACETYLATION		27	0.40208724	1.2118732	0.19371727	0.33364975	1.0	1285	tags=15%, list=10%, signal=16%	
GOBP_PHENOL_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	GOBP_PHENOL_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS		24	0.4167269	1.2105727	0.2140411	0.3355985	1.0	1063	tags=25%, list=8%, signal=27%	
GOBP_PROTEIN_LOCALIZATION_TO_MICROTUBULE	GOBP_PROTEIN_LOCALIZATION_TO_MICROTUBULE		16	0.43471515	1.2104627	0.20930232	0.33538106	1.0	3419	tags=56%, list=26%, signal=76%	
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_OF_NOTCH_RECEPTOR_TARGET	GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_OF_NOTCH_RECEPTOR_TARGET		17	0.4433655	1.2102989	0.203125	0.33529156	1.0	2521	tags=47%, list=19%, signal=58%	
GOBP_CELLULAR_GLUCOSE_HOMEOSTASIS	GOBP_CELLULAR_GLUCOSE_HOMEOSTASIS		100	0.3102438	1.2094625	0.13283582	0.33632615	1.0	2730	tags=31%, list=21%, signal=39%	
GOBP_STEM_CELL_DIVISION	GOBP_STEM_CELL_DIVISION		16	0.45349208	1.209373	0.22260274	0.33609587	1.0	769	tags=13%, list=6%, signal=13%	
