NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_RESPONSE_TO_INTERFERON_GAMMA	GOBP_RESPONSE_TO_INTERFERON_GAMMA		92	-0.27064258	-1.1454815	0.16470589	0.44813204	1.0	1933	tags=23%, list=15%, signal=27%	
GOBP_ERYTHROCYTE_HOMEOSTASIS	GOBP_ERYTHROCYTE_HOMEOSTASIS		90	-0.27611747	-1.1450856	0.17378917	0.44840708	1.0	2167	tags=29%, list=17%, signal=34%	
GOBP_MODULATION_OF_PROCESS_OF_OTHER_ORGANISM	GOBP_MODULATION_OF_PROCESS_OF_OTHER_ORGANISM		74	-0.28263584	-1.1443206	0.1724138	0.44956085	1.0	2990	tags=31%, list=23%, signal=40%	
GOBP_APOPTOTIC_DNA_FRAGMENTATION	GOBP_APOPTOTIC_DNA_FRAGMENTATION		17	-0.39809093	-1.1423485	0.2626728	0.4533198	1.0	1749	tags=35%, list=13%, signal=41%	
GOBP_POSITIVE_REGULATION_OF_DNA_REPLICATION	GOBP_POSITIVE_REGULATION_OF_DNA_REPLICATION		31	-0.34027395	-1.1412024	0.26442307	0.45529023	1.0	1599	tags=29%, list=12%, signal=33%	
GOBP_RESPONSE_TO_SALT_STRESS	GOBP_RESPONSE_TO_SALT_STRESS		15	-0.41168505	-1.1407409	0.27352297	0.45573172	1.0	3546	tags=60%, list=27%, signal=82%	
GOBP_CELLULAR_PROTEIN_CONTAINING_COMPLEX_LOCALIZATION	GOBP_CELLULAR_PROTEIN_CONTAINING_COMPLEX_LOCALIZATION		15	-0.41171336	-1.1406919	0.28710464	0.4551931	1.0	3669	tags=47%, list=28%, signal=65%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_ACETYLATION	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_ACETYLATION		17	-0.3920785	-1.1394366	0.2780269	0.45740113	1.0	4521	tags=65%, list=35%, signal=99%	
GOBP_INNER_MITOCHONDRIAL_MEMBRANE_ORGANIZATION	GOBP_INNER_MITOCHONDRIAL_MEMBRANE_ORGANIZATION		32	-0.33591276	-1.1391009	0.25641027	0.45748296	1.0	2470	tags=25%, list=19%, signal=31%	
GOBP_DEFENSE_RESPONSE_TO_GRAM_POSITIVE_BACTERIUM	GOBP_DEFENSE_RESPONSE_TO_GRAM_POSITIVE_BACTERIUM		18	-0.3853471	-1.138832	0.2733813	0.4573925	1.0	2020	tags=33%, list=16%, signal=39%	
GOBP_NEGATIVE_REGULATION_OF_CHROMATIN_ORGANIZATION	GOBP_NEGATIVE_REGULATION_OF_CHROMATIN_ORGANIZATION		42	-0.31866524	-1.1380583	0.25063938	0.4585025	1.0	3343	tags=31%, list=26%, signal=42%	
GOBP_TYPE_I_INTERFERON_PRODUCTION	GOBP_TYPE_I_INTERFERON_PRODUCTION		93	-0.2675125	-1.137502	0.18373494	0.45902213	1.0	3776	tags=38%, list=29%, signal=53%	
GOBP_PROTEIN_SUMOYLATION	GOBP_PROTEIN_SUMOYLATION		68	-0.2862617	-1.1374562	0.21447028	0.4584387	1.0	4063	tags=49%, list=31%, signal=70%	
GOBP_SKIN_EPIDERMIS_DEVELOPMENT	GOBP_SKIN_EPIDERMIS_DEVELOPMENT		49	-0.30224246	-1.1365706	0.21666667	0.45983633	1.0	2418	tags=29%, list=19%, signal=35%	
GOBP_INTRACELLULAR_STEROL_TRANSPORT	GOBP_INTRACELLULAR_STEROL_TRANSPORT		19	-0.37925884	-1.1361469	0.2809524	0.46012145	1.0	197	tags=16%, list=2%, signal=16%	
GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION		137	-0.25709194	-1.135958	0.16040955	0.45988137	1.0	3833	tags=38%, list=30%, signal=53%	
GOBP_PIGMENT_CELL_DIFFERENTIATION	GOBP_PIGMENT_CELL_DIFFERENTIATION		23	-0.3640203	-1.1355342	0.2682927	0.460166	1.0	532	tags=22%, list=4%, signal=23%	
GOBP_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE		85	-0.27394202	-1.1354446	0.232493	0.45969564	1.0	3409	tags=36%, list=26%, signal=49%	
GOBP_REGULATION_OF_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_II_PROMOTER	GOBP_REGULATION_OF_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_II_PROMOTER		29	-0.35284537	-1.1353409	0.24885845	0.45922318	1.0	3148	tags=31%, list=24%, signal=41%	
GOBP_RESPONSE_TO_FOOD	GOBP_RESPONSE_TO_FOOD		16	-0.4080521	-1.1349273	0.27729258	0.4594499	1.0	2560	tags=38%, list=20%, signal=47%	
GOBP_LEUKOCYTE_MEDIATED_CYTOTOXICITY	GOBP_LEUKOCYTE_MEDIATED_CYTOTOXICITY		35	-0.3371442	-1.1347297	0.26419753	0.45919752	1.0	2356	tags=29%, list=18%, signal=35%	
GOBP_POSITIVE_REGULATION_OF_MRNA_PROCESSING	GOBP_POSITIVE_REGULATION_OF_MRNA_PROCESSING		29	-0.34013554	-1.1343658	0.23798077	0.45938414	1.0	3633	tags=45%, list=28%, signal=62%	
GOBP_REGULATION_OF_MEIOTIC_NUCLEAR_DIVISION	GOBP_REGULATION_OF_MEIOTIC_NUCLEAR_DIVISION		15	-0.41697297	-1.1321056	0.28139535	0.46389657	1.0	1695	tags=33%, list=13%, signal=38%	
GOBP_LONG_CHAIN_FATTY_ACID_BIOSYNTHETIC_PROCESS	GOBP_LONG_CHAIN_FATTY_ACID_BIOSYNTHETIC_PROCESS		15	-0.41438228	-1.1318982	0.28	0.46366823	1.0	1095	tags=27%, list=8%, signal=29%	
GOBP_RESPONSE_TO_HYPEROXIA	GOBP_RESPONSE_TO_HYPEROXIA		15	-0.40085855	-1.1302515	0.29787233	0.46677905	1.0	4532	tags=60%, list=35%, signal=92%	
GOBP_RESPONSE_TO_ETHANOL	GOBP_RESPONSE_TO_ETHANOL		71	-0.28124806	-1.1301111	0.2037037	0.46644828	1.0	3152	tags=41%, list=24%, signal=54%	
GOBP_MAINTENANCE_OF_CELL_NUMBER	GOBP_MAINTENANCE_OF_CELL_NUMBER		110	-0.2641309	-1.1299477	0.18769231	0.4661217	1.0	3559	tags=38%, list=27%, signal=52%	
GOBP_POSITIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY		121	-0.25837848	-1.129939	0.18902439	0.4654648	1.0	2383	tags=23%, list=18%, signal=28%	
GOBP_REGULATION_OF_MRNA_3_END_PROCESSING	GOBP_REGULATION_OF_MRNA_3_END_PROCESSING		27	-0.3480917	-1.1293875	0.2607595	0.4659677	1.0	3633	tags=41%, list=28%, signal=56%	
GOBP_REACTIVE_NITROGEN_SPECIES_METABOLIC_PROCESS	GOBP_REACTIVE_NITROGEN_SPECIES_METABOLIC_PROCESS		40	-0.32243162	-1.1291729	0.2607595	0.46578437	1.0	2949	tags=33%, list=23%, signal=42%	
GOBP_EMBRYONIC_HEART_TUBE_MORPHOGENESIS	GOBP_EMBRYONIC_HEART_TUBE_MORPHOGENESIS		41	-0.31799302	-1.1288686	0.26233765	0.46582112	1.0	2712	tags=37%, list=21%, signal=46%	
GOBP_POSITIVE_REGULATION_OF_WOUND_HEALING	GOBP_POSITIVE_REGULATION_OF_WOUND_HEALING		29	-0.3408947	-1.1287668	0.27166277	0.46537575	1.0	1615	tags=31%, list=12%, signal=35%	
GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE	GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE		99	-0.26339415	-1.128722	0.18571429	0.4648145	1.0	2809	tags=29%, list=22%, signal=37%	
GOBP_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS		28	-0.34125325	-1.1287049	0.26277372	0.46418172	1.0	556	tags=18%, list=4%, signal=19%	
GOBP_GASTRULATION	GOBP_GASTRULATION		106	-0.26361123	-1.1278331	0.209375	0.46557838	1.0	2297	tags=25%, list=18%, signal=30%	
GOBP_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS		26	-0.3612704	-1.1272628	0.26046512	0.46625894	1.0	4687	tags=58%, list=36%, signal=90%	
GOBP_NEGATIVE_REGULATION_OF_ORGAN_GROWTH	GOBP_NEGATIVE_REGULATION_OF_ORGAN_GROWTH		23	-0.35618788	-1.1268083	0.29672897	0.46665826	1.0	3076	tags=43%, list=24%, signal=57%	
GOBP_REGULATION_OF_MRNA_PROCESSING	GOBP_REGULATION_OF_MRNA_PROCESSING		129	-0.2549753	-1.1257007	0.16307692	0.4685579	1.0	3500	tags=35%, list=27%, signal=47%	
GOBP_REGULATION_OF_CELLULAR_KETONE_METABOLIC_PROCESS	GOBP_REGULATION_OF_CELLULAR_KETONE_METABOLIC_PROCESS		128	-0.25569353	-1.1250223	0.17613636	0.46945548	1.0	3358	tags=34%, list=26%, signal=45%	
GOBP_SPINDLE_LOCALIZATION	GOBP_SPINDLE_LOCALIZATION		42	-0.31074232	-1.1243755	0.2819277	0.47027054	1.0	2563	tags=40%, list=20%, signal=50%	
GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_TRANSLATION	GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_TRANSLATION		15	-0.41235593	-1.1234242	0.3	0.4718262	1.0	4468	tags=47%, list=34%, signal=71%	
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION	GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION		54	-0.2964991	-1.1232663	0.2460733	0.47152564	1.0	3424	tags=33%, list=26%, signal=45%	
GOBP_REGULATION_OF_T_CELL_ACTIVATION	GOBP_REGULATION_OF_T_CELL_ACTIVATION		139	-0.24994098	-1.123094	0.16938111	0.47125578	1.0	1755	tags=19%, list=14%, signal=22%	
GOBP_PROTEIN_MATURATION	GOBP_PROTEIN_MATURATION		187	-0.2409776	-1.1229521	0.16728625	0.47091192	1.0	3152	tags=32%, list=24%, signal=41%	
GOBP_NEGATIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_IN_ABSENCE_OF_LIGAND	GOBP_NEGATIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_IN_ABSENCE_OF_LIGAND		19	-0.3805773	-1.1227226	0.2719101	0.47078753	1.0	1103	tags=16%, list=9%, signal=17%	
GOBP_RNA_POLYADENYLATION	GOBP_RNA_POLYADENYLATION		41	-0.321693	-1.1224909	0.25822785	0.4706459	1.0	3318	tags=34%, list=26%, signal=46%	
GOBP_CELLULAR_RESPONSE_TO_VIRUS	GOBP_CELLULAR_RESPONSE_TO_VIRUS		39	-0.32454783	-1.1221277	0.2675	0.47073752	1.0	3297	tags=44%, list=25%, signal=58%	
GOBP_C21_STEROID_HORMONE_BIOSYNTHETIC_PROCESS	GOBP_C21_STEROID_HORMONE_BIOSYNTHETIC_PROCESS		15	-0.397535	-1.1218406	0.26879272	0.4706979	1.0	3546	tags=47%, list=27%, signal=64%	
GOBP_AMINOGLYCAN_CATABOLIC_PROCESS	GOBP_AMINOGLYCAN_CATABOLIC_PROCESS		40	-0.3158085	-1.1212795	0.25245097	0.47132498	1.0	591	tags=18%, list=5%, signal=18%	
GOBP_MODULATION_OF_PROCESS_OF_OTHER_ORGANISM_INVOLVED_IN_SYMBIOTIC_INTERACTION	GOBP_MODULATION_OF_PROCESS_OF_OTHER_ORGANISM_INVOLVED_IN_SYMBIOTIC_INTERACTION		73	-0.2761997	-1.1210475	0.24479167	0.47123978	1.0	2990	tags=30%, list=23%, signal=39%	
GOBP_RESPONSE_TO_TYPE_I_INTERFERON	GOBP_RESPONSE_TO_TYPE_I_INTERFERON		60	-0.28864217	-1.1209882	0.22309712	0.4707323	1.0	3735	tags=35%, list=29%, signal=49%	
GOBP_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS	GOBP_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS		38	-0.32141256	-1.1209321	0.24105012	0.4701973	1.0	4699	tags=50%, list=36%, signal=78%	
GOBP_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE		38	-0.32140285	-1.120696	0.2815534	0.47007108	1.0	1718	tags=21%, list=13%, signal=24%	
GOBP_T_CELL_MEDIATED_IMMUNITY	GOBP_T_CELL_MEDIATED_IMMUNITY		39	-0.31325954	-1.1190926	0.27360776	0.47313115	1.0	2549	tags=28%, list=20%, signal=35%	
GOBP_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_II_PROMOTER	GOBP_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_II_PROMOTER		151	-0.2503018	-1.1176323	0.21135646	0.4759558	1.0	3208	tags=28%, list=25%, signal=37%	
GOBP_EPIDERMAL_CELL_DIFFERENTIATION	GOBP_EPIDERMAL_CELL_DIFFERENTIATION		92	-0.2628788	-1.1167536	0.20285714	0.4772682	1.0	2011	tags=25%, list=16%, signal=29%	
GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		105	-0.26027584	-1.1152189	0.19476745	0.48034006	1.0	2655	tags=26%, list=20%, signal=32%	
GOBP_REGULATION_OF_PROTEIN_EXPORT_FROM_NUCLEUS	GOBP_REGULATION_OF_PROTEIN_EXPORT_FROM_NUCLEUS		30	-0.33017322	-1.1149198	0.27363184	0.4804277	1.0	2670	tags=37%, list=21%, signal=46%	
GOBP_ASPARTATE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS	GOBP_ASPARTATE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS		18	-0.3780617	-1.114476	0.31390134	0.4808054	1.0	2396	tags=22%, list=18%, signal=27%	
GOBP_B_CELL_DIFFERENTIATION	GOBP_B_CELL_DIFFERENTIATION		67	-0.28360635	-1.1141882	0.24793388	0.4808592	1.0	3500	tags=42%, list=27%, signal=57%	
GOBP_VITAMIN_TRANSPORT	GOBP_VITAMIN_TRANSPORT		22	-0.36268035	-1.1128771	0.28764045	0.48324272	1.0	4387	tags=59%, list=34%, signal=89%	
GOBP_TRANSCRIPTION_PREINITIATION_COMPLEX_ASSEMBLY	GOBP_TRANSCRIPTION_PREINITIATION_COMPLEX_ASSEMBLY		33	-0.32190028	-1.1121578	0.26746988	0.4842314	1.0	4521	tags=55%, list=35%, signal=84%	
GOBP_SPLICEOSOMAL_COMPLEX_ASSEMBLY	GOBP_SPLICEOSOMAL_COMPLEX_ASSEMBLY		54	-0.2925322	-1.1119841	0.25888324	0.48396444	1.0	2627	tags=33%, list=20%, signal=42%	
GOBP_POSITIVE_REGULATION_OF_CELL_DIVISION	GOBP_POSITIVE_REGULATION_OF_CELL_DIVISION		46	-0.302911	-1.1119376	0.25905293	0.48338142	1.0	1646	tags=26%, list=13%, signal=30%	
GOBP_PIGMENT_GRANULE_ORGANIZATION	GOBP_PIGMENT_GRANULE_ORGANIZATION		22	-0.3533665	-1.1111574	0.28873238	0.4845426	1.0	1225	tags=18%, list=9%, signal=20%	
GOBP_HYPEROSMOTIC_RESPONSE	GOBP_HYPEROSMOTIC_RESPONSE		17	-0.39108798	-1.1108212	0.29357797	0.48469022	1.0	1233	tags=29%, list=10%, signal=32%	
GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION	GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION		80	-0.27179673	-1.1106505	0.23857868	0.48445827	1.0	2202	tags=30%, list=17%, signal=36%	
GOBP_PRIMARY_ALCOHOL_METABOLIC_PROCESS	GOBP_PRIMARY_ALCOHOL_METABOLIC_PROCESS		46	-0.3067385	-1.1104676	0.2846154	0.4842303	1.0	2338	tags=28%, list=18%, signal=34%	
GOBP_FORMATION_OF_PRIMARY_GERM_LAYER	GOBP_FORMATION_OF_PRIMARY_GERM_LAYER		62	-0.28330275	-1.1100408	0.2556818	0.4844942	1.0	2297	tags=24%, list=18%, signal=29%	
GOBP_REGULATION_OF_TRANSLATIONAL_ELONGATION	GOBP_REGULATION_OF_TRANSLATIONAL_ELONGATION		17	-0.38481143	-1.1095876	0.29680365	0.48481023	1.0	1903	tags=35%, list=15%, signal=41%	
GOBP_EMBRYONIC_EYE_MORPHOGENESIS	GOBP_EMBRYONIC_EYE_MORPHOGENESIS		19	-0.37021154	-1.1093855	0.2997658	0.48461556	1.0	720	tags=26%, list=6%, signal=28%	
GOBP_NEGATIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY		111	-0.25598916	-1.1078695	0.22153845	0.48770627	1.0	2751	tags=28%, list=21%, signal=35%	
GOBP_CELLULAR_TRANSITION_METAL_ION_HOMEOSTASIS	GOBP_CELLULAR_TRANSITION_METAL_ION_HOMEOSTASIS		71	-0.27793396	-1.1055467	0.2486911	0.49254796	1.0	3197	tags=34%, list=25%, signal=45%	
GOBP_PURINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS	GOBP_PURINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS		43	-0.30350274	-1.1045079	0.26153848	0.49428478	1.0	2134	tags=26%, list=16%, signal=31%	
GOBP_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GOBP_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		24	-0.35225987	-1.1042649	0.33809525	0.4941943	1.0	3647	tags=50%, list=28%, signal=69%	
GOBP_DNA_MODIFICATION	GOBP_DNA_MODIFICATION		79	-0.27050936	-1.1042143	0.26027396	0.4936512	1.0	3457	tags=35%, list=27%, signal=48%	
GOBP_T_CELL_PROLIFERATION	GOBP_T_CELL_PROLIFERATION		77	-0.26859194	-1.1033844	0.24675325	0.49492523	1.0	1755	tags=19%, list=14%, signal=22%	
GOBP_TERPENOID_METABOLIC_PROCESS	GOBP_TERPENOID_METABOLIC_PROCESS		54	-0.28879347	-1.1033323	0.28101265	0.49438554	1.0	268	tags=11%, list=2%, signal=11%	
GOBP_RESPIRATORY_SYSTEM_DEVELOPMENT	GOBP_RESPIRATORY_SYSTEM_DEVELOPMENT		126	-0.25658292	-1.103101	0.21612903	0.49432665	1.0	1735	tags=23%, list=13%, signal=26%	
GOBP_INTERLEUKIN_2_PRODUCTION	GOBP_INTERLEUKIN_2_PRODUCTION		27	-0.33591586	-1.102144	0.30574712	0.49595496	1.0	3250	tags=37%, list=25%, signal=49%	
GOBP_RESPONSE_TO_LEUKEMIA_INHIBITORY_FACTOR	GOBP_RESPONSE_TO_LEUKEMIA_INHIBITORY_FACTOR		66	-0.27992693	-1.1021117	0.24444444	0.49535966	1.0	2919	tags=30%, list=23%, signal=39%	
GOBP_DIGESTION	GOBP_DIGESTION		37	-0.31735215	-1.1015831	0.3187348	0.4959991	1.0	510	tags=14%, list=4%, signal=14%	
GOBP_MITOTIC_G2_DNA_DAMAGE_CHECKPOINT	GOBP_MITOTIC_G2_DNA_DAMAGE_CHECKPOINT		19	-0.37163752	-1.1012859	0.30660376	0.49608812	1.0	1994	tags=32%, list=15%, signal=37%	
GOBP_APPENDAGE_DEVELOPMENT	GOBP_APPENDAGE_DEVELOPMENT		99	-0.25834125	-1.1008149	0.24929178	0.49655423	1.0	1874	tags=22%, list=14%, signal=26%	
GOBP_NUCLEOSIDE_PHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_NUCLEOSIDE_PHOSPHATE_BIOSYNTHETIC_PROCESS		173	-0.23770732	-1.1006997	0.20462047	0.49616408	1.0	3542	tags=34%, list=27%, signal=46%	
GOBP_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		70	-0.2726594	-1.0999299	0.24924012	0.49729684	1.0	2655	tags=27%, list=20%, signal=34%	
GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION		24	-0.35689238	-1.0997436	0.28329298	0.49703348	1.0	3185	tags=42%, list=25%, signal=55%	
GOBP_RESPONSE_TO_KETONE	GOBP_RESPONSE_TO_KETONE		121	-0.25035924	-1.0982466	0.2300885	0.49992183	1.0	2112	tags=26%, list=16%, signal=30%	
GOBP_RESPONSE_TO_VITAMIN	GOBP_RESPONSE_TO_VITAMIN		51	-0.28971705	-1.0976224	0.2724719	0.50069773	1.0	3127	tags=37%, list=24%, signal=49%	
GOBP_REGULATION_OF_ENDOTHELIAL_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_ENDOTHELIAL_CELL_DIFFERENTIATION		23	-0.35239518	-1.0968586	0.32101616	0.50185394	1.0	1358	tags=22%, list=10%, signal=24%	
GOBP_ALPHA_BETA_T_CELL_DIFFERENTIATION	GOBP_ALPHA_BETA_T_CELL_DIFFERENTIATION		47	-0.30188677	-1.0950118	0.28496042	0.5056664	1.0	1718	tags=26%, list=13%, signal=29%	
GOBP_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS	GOBP_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS		20	-0.36661518	-1.0935322	0.31381732	0.50860566	1.0	2207	tags=40%, list=17%, signal=48%	
GOBP_TRANSITION_METAL_ION_HOMEOSTASIS	GOBP_TRANSITION_METAL_ION_HOMEOSTASIS		85	-0.26656517	-1.0931442	0.2506887	0.50888526	1.0	3415	tags=36%, list=26%, signal=49%	
GOBP_MONOCARBOXYLIC_ACID_BIOSYNTHETIC_PROCESS	GOBP_MONOCARBOXYLIC_ACID_BIOSYNTHETIC_PROCESS		121	-0.2480702	-1.0925792	0.25	0.50948507	1.0	2779	tags=28%, list=21%, signal=35%	
GOBP_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION	GOBP_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION		50	-0.28759938	-1.0904459	0.30481285	0.5138746	1.0	2609	tags=28%, list=20%, signal=35%	
GOBP_DNA_TEMPLATED_TRANSCRIPTION_INITIATION	GOBP_DNA_TEMPLATED_TRANSCRIPTION_INITIATION		191	-0.23136742	-1.0903001	0.2356688	0.5135337	1.0	3553	tags=30%, list=27%, signal=41%	
GOBP_POSITIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION	GOBP_POSITIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION		36	-0.31354722	-1.089595	0.3004926	0.51453346	1.0	2752	tags=39%, list=21%, signal=49%	
GOBP_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION	GOBP_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION		78	-0.27152658	-1.089447	0.27540106	0.5142321	1.0	293	tags=13%, list=2%, signal=13%	
GOBP_REGULATION_OF_PROTEIN_BINDING	GOBP_REGULATION_OF_PROTEIN_BINDING		145	-0.23911458	-1.0888702	0.24584718	0.51495713	1.0	656	tags=11%, list=5%, signal=11%	
GOBP_ISOPRENOID_METABOLIC_PROCESS	GOBP_ISOPRENOID_METABOLIC_PROCESS		71	-0.26950726	-1.0888071	0.2896936	0.5144369	1.0	268	tags=10%, list=2%, signal=10%	
GOBP_POSITIVE_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS	GOBP_POSITIVE_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS		33	-0.32050762	-1.0882502	0.32470587	0.5150919	1.0	70	tags=12%, list=1%, signal=12%	
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_I	GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_I		21	-0.35899037	-1.0880365	0.3173516	0.5149171	1.0	4272	tags=43%, list=33%, signal=64%	
GOBP_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY		21	-0.35719085	-1.0876564	0.32400933	0.5151663	1.0	1527	tags=19%, list=12%, signal=22%	
GOBP_DEVELOPMENT_OF_PRIMARY_SEXUAL_CHARACTERISTICS	GOBP_DEVELOPMENT_OF_PRIMARY_SEXUAL_CHARACTERISTICS		130	-0.24744813	-1.0876391	0.25757575	0.51453555	1.0	2088	tags=23%, list=16%, signal=27%	
GOBP_REGULATION_OF_LYMPHOCYTE_ACTIVATION	GOBP_REGULATION_OF_LYMPHOCYTE_ACTIVATION		200	-0.23246548	-1.087444	0.2437276	0.5143407	1.0	1829	tags=20%, list=14%, signal=22%	
GOBP_PROTEIN_DNA_COMPLEX_DISASSEMBLY	GOBP_PROTEIN_DNA_COMPLEX_DISASSEMBLY		16	-0.38385713	-1.0868098	0.345898	0.51519674	1.0	2293	tags=38%, list=18%, signal=45%	
GOBP_GLUTAMINE_METABOLIC_PROCESS	GOBP_GLUTAMINE_METABOLIC_PROCESS		18	-0.37034413	-1.085976	0.30523917	0.5166011	1.0	1352	tags=22%, list=10%, signal=25%	
GOBP_SNRNA_PROCESSING	GOBP_SNRNA_PROCESSING		22	-0.34585878	-1.0858243	0.32142857	0.5163296	1.0	3179	tags=36%, list=25%, signal=48%	
GOBP_QUINONE_METABOLIC_PROCESS	GOBP_QUINONE_METABOLIC_PROCESS		25	-0.34109157	-1.085803	0.33492824	0.51570314	1.0	4128	tags=48%, list=32%, signal=70%	
GOBP_HISTONE_H3_ACETYLATION	GOBP_HISTONE_H3_ACETYLATION		52	-0.288326	-1.0840878	0.3053435	0.51928097	1.0	1660	tags=19%, list=13%, signal=22%	
GOBP_RESPONSE_TO_XENOBIOTIC_STIMULUS	GOBP_RESPONSE_TO_XENOBIOTIC_STIMULUS		57	-0.28289145	-1.0837694	0.28915662	0.5193856	1.0	2015	tags=23%, list=16%, signal=27%	
GOBP_REGULATION_OF_NON_CANONICAL_WNT_SIGNALING_PATHWAY	GOBP_REGULATION_OF_NON_CANONICAL_WNT_SIGNALING_PATHWAY		20	-0.3637245	-1.0836214	0.3318182	0.51907086	1.0	1500	tags=25%, list=12%, signal=28%	
GOBP_ENDOPLASMIC_RETICULUM_ORGANIZATION	GOBP_ENDOPLASMIC_RETICULUM_ORGANIZATION		69	-0.27152333	-1.0831535	0.29347825	0.5195065	1.0	1520	tags=20%, list=12%, signal=23%	
GOBP_REGULATION_OF_HISTONE_H3_K4_METHYLATION	GOBP_REGULATION_OF_HISTONE_H3_K4_METHYLATION		22	-0.35350555	-1.0829729	0.34623656	0.5193124	1.0	3088	tags=41%, list=24%, signal=54%	
GOBP_CELLULAR_RESPONSE_TO_RETINOIC_ACID	GOBP_CELLULAR_RESPONSE_TO_RETINOIC_ACID		37	-0.30533698	-1.0817518	0.30521092	0.5215764	1.0	2416	tags=32%, list=19%, signal=40%	
